-200.000000 61.889375 0.000000
-199.000000 61.889375 0.000000
-198.000000 61.889375 0.000000
-197.000000 61.889375 0.000000
-196.000000 61.889375 0.000000
-195.000000 61.889375 0.000000
-194.000000 61.889375 0.000000
-193.000000 61.889375 0.000000
-192.000000 61.889375 0.000000
-191.000000 61.889375 0.000000
-190.000000 61.889375 0.000000
-189.000000 61.889375 0.000000
-188.000000 61.889375 0.000000
-187.000000 61.889375 0.000000
-186.000000 61.889375 0.000000
-185.000000 61.889375 0.000000
-184.000000 61.889375 0.000000
-183.000000 61.889375 0.000000
-182.000000 61.889375 0.000000
-181.000000 61.889375 0.000000
-180.000000 61.889375 0.000000
-179.000000 61.889375 0.000000
-178.000000 61.889375 0.000000
-177.000000 61.889375 0.000000
-176.000000 61.889375 0.000000
-175.000000 61.889375 0.000000
-174.000000 61.889375 0.000000
-173.000000 61.889375 0.000000
-172.000000 61.889375 0.000000
-171.000000 61.889375 0.000000
-170.000000 61.889375 0.000000
-169.000000 61.889375 0.000000
-168.000000 61.889375 0.000000
-167.000000 61.889375 0.000000
-166.000000 61.889375 0.000000
-165.000000 61.889375 0.000000
-164.000000 61.889375 0.000000
-163.000000 61.889375 0.000000
-162.000000 61.889375 0.000000
-161.000000 61.889375 0.000000
-160.000000 61.889375 0.000000
-159.000000 61.889375 0.000000
-158.000000 61.889375 0.000000
-157.000000 61.889375 0.000000
-156.000000 61.889375 0.000000
-155.000000 61.889375 0.000000
-154.000000 61.889375 0.000000
-153.000000 61.889375 0.000000
-152.000000 61.889375 0.000000
-151.000000 61.889375 0.000000
-150.000000 61.889375 0.000000
-149.000000 61.889375 0.000000
-148.000000 61.889375 0.000000
-147.000000 61.889375 0.000000
-146.000000 61.889375 0.000000
-145.000000 61.889375 0.000000
-144.000000 61.889375 0.000000
-143.000000 61.889375 0.000000
-142.000000 61.889375 0.000000
-141.000000 61.889375 0.000000
-140.000000 61.889375 0.000000
-139.000000 61.889375 0.000000
-138.000000 61.889375 0.000000
-137.000000 61.889375 0.000000
-136.000000 61.889375 0.000000
-135.000000 61.889375 0.000000
-134.000000 61.889375 0.000000
-133.000000 61.889375 0.000000
-132.000000 61.889375 0.000000
-131.000000 61.889375 0.000000
-130.000000 61.889375 0.000000
-129.000000 61.889375 0.000000
-128.000000 61.889375 0.000000
-127.000000 61.889375 0.000000
-126.000000 61.889375 0.000000
-125.000000 61.889375 0.000000
-124.000000 61.889375 0.000000
-123.000000 61.889375 0.000000
-122.000000 61.889375 0.000000
-121.000000 61.889375 0.000000
-120.000000 61.889375 0.000000
-119.000000 61.889375 0.000000
-118.000000 61.889375 0.000000
-117.000000 61.889375 0.000000
-116.000000 61.889375 0.000000
-115.000000 61.889375 0.000000
-114.000000 61.889375 0.000000
-113.000000 61.889375 0.000000
-112.000000 61.889375 0.000000
-111.000000 61.889375 0.000000
-110.000000 61.889375 0.000000
-109.000000 61.889375 0.000000
-108.000000 61.889375 0.000000
-107.000000 61.889375 0.000000
-106.000000 61.889375 0.000000
-105.000000 61.889375 0.000000
-104.000000 61.889375 0.000000
-103.000000 61.889375 0.000000
-102.000000 61.889375 0.000000
-101.000000 61.889375 0.000000
-100.000000 61.889375 0.000000
-99.000000 61.889375 0.000000
-98.000000 61.889375 0.000000
-97.000000 61.889375 0.000000
-96.000000 61.889375 0.000000
-95.000000 61.889375 0.000000
-94.000000 61.889375 0.000000
-93.000000 61.889375 0.000000
-92.000000 61.889375 0.000000
-91.000000 61.889375 0.000000
-90.000000 61.889375 0.000000
-89.000000 61.889375 0.000001
-88.000000 61.889375 0.000004
-87.000000 61.889375 0.000022
-86.000000 61.889375 0.000115
-85.000000 61.889375 0.000536
-84.000000 61.889375 0.002133
-83.000000 61.889375 0.007157
-82.000000 61.889375 0.019918
-81.000000 61.889375 0.045048
-80.000000 61.889375 0.080910
-79.000000 61.889375 0.113370
-78.000000 61.889375 0.126161
-77.000000 61.889375 0.126391
-76.000000 61.889375 0.138184
-75.000000 61.889375 0.156417
-74.000000 61.889375 0.160692
-73.000000 61.889375 0.168402
-72.000000 61.889375 0.181426
-71.000000 61.889375 0.183744
-70.000000 61.889375 0.199876
-69.000000 61.889375 0.211980
-68.000000 61.889375 0.225016
-67.000000 61.889375 0.241437
-66.000000 61.889375 0.244550
-65.000000 61.889375 0.251219
-64.000000 61.889375 0.240236
-63.000000 61.889375 0.266818
-62.000000 61.889375 0.257071
-61.000000 61.889375 0.248448
-60.000000 61.889375 0.274224
-59.000000 61.889375 0.299089
-58.000000 61.889375 0.296307
-57.000000 61.889375 0.293883
-56.000000 61.889375 0.315147
-55.000000 61.889375 0.297142
-54.000000 61.889375 0.315467
-53.000000 61.889375 0.300799
-52.000000 61.889375 0.338694
-51.000000 61.889375 0.332199
-50.000000 61.889375 0.335616
-49.000000 61.889375 0.348485
-48.000000 61.889375 0.359316
-47.000000 61.889375 0.359120
-46.000000 61.889375 0.364956
-45.000000 61.889375 0.378689
-44.000000 61.889375 0.365449
-43.000000 61.889375 0.357491
-42.000000 61.889375 0.328558
-41.000000 61.889375 0.301609
-40.000000 61.889375 0.294395
-39.000000 61.889375 0.253269
-38.000000 61.889375 0.283063
-37.000000 61.889375 0.265650
-36.000000 61.889375 0.260272
-35.000000 61.889375 0.243139
-34.000000 61.889375 0.274492
-33.000000 61.889375 0.249123
-32.000000 61.889375 0.255635
-31.000000 61.889375 0.254350
-30.000000 61.889375 0.246606
-29.000000 61.889375 0.242913
-28.000000 61.889375 0.237652
-27.000000 61.889375 0.235866
-26.000000 61.889375 0.227133
-25.000000 61.889375 0.230415
-24.000000 61.889375 0.223415
-23.000000 61.889375 0.230639
-22.000000 61.889375 0.243285
-21.000000 61.889375 0.237303
-20.000000 61.889375 0.233809
-19.000000 61.889375 0.229092
-18.000000 61.889375 0.218179
-17.000000 61.889375 0.230840
-16.000000 61.889375 0.234768
-15.000000 61.889375 0.228694
-14.000000 61.889375 0.224764
-13.000000 61.889375 0.217240
-12.000000 61.889375 0.219823
-11.000000 61.889375 0.225294
-10.000000 61.889375 0.216597
-9.000000 61.889375 0.207428
-8.000000 61.889375 0.212102
-7.000000 61.889375 0.222493
