-200.000000 11.309734 1.053891
-199.000000 11.309734 1.027733
-198.000000 11.309734 1.018363
-197.000000 11.309734 1.031844
-196.000000 11.309734 0.979165
-195.000000 11.309734 1.041533
-194.000000 11.309734 1.024488
-193.000000 11.309734 1.013859
-192.000000 11.309734 1.021991
-191.000000 11.309734 1.022977
-190.000000 11.309734 0.988356
-189.000000 11.309734 1.006003
-188.000000 11.309734 1.001110
-187.000000 11.309734 1.061612
-186.000000 11.309734 0.918376
-185.000000 11.309734 0.968909
-184.000000 11.309734 1.016950
-183.000000 11.309734 0.962046
-182.000000 11.309734 0.962156
-181.000000 11.309734 1.029137
-180.000000 11.309734 1.002529
-179.000000 11.309734 1.036997
-178.000000 11.309734 1.006443
-177.000000 11.309734 0.985711
-176.000000 11.309734 1.019262
-175.000000 11.309734 1.015048
-174.000000 11.309734 1.012180
-173.000000 11.309734 0.999343
-172.000000 11.309734 1.005502
-171.000000 11.309734 0.997837
-170.000000 11.309734 1.017296
-169.000000 11.309734 0.975495
-168.000000 11.309734 1.025248
-167.000000 11.309734 0.943861
-166.000000 11.309734 1.024492
-165.000000 11.309734 0.987078
-164.000000 11.309734 0.949998
-163.000000 11.309734 1.014229
-162.000000 11.309734 1.018745
-161.000000 11.309734 0.960534
-160.000000 11.309734 1.049930
-159.000000 11.309734 0.985165
-158.000000 11.309734 0.967108
-157.000000 11.309734 1.024969
-156.000000 11.309734 0.974946
-155.000000 11.309734 1.022241
-154.000000 11.309734 0.992496
-153.000000 11.309734 1.013145
-152.000000 11.309734 1.011669
-151.000000 11.309734 0.984655
-150.000000 11.309734 1.008096
-149.000000 11.309734 0.990437
-148.000000 11.309734 0.975859
-147.000000 11.309734 1.004755
-146.000000 11.309734 0.971701
-145.000000 11.309734 1.029020
-144.000000 11.309734 0.980652
-143.000000 11.309734 1.011854
-142.000000 11.309734 1.004502
-141.000000 11.309734 0.998275
-140.000000 11.309734 1.002624
-139.000000 11.309734 0.962985
-138.000000 11.309734 1.003113
-137.000000 11.309734 1.021222
-136.000000 11.309734 1.012435
-135.000000 11.309734 0.980404
-134.000000 11.309734 1.047820
-133.000000 11.309734 1.008618
-132.000000 11.309734 0.988300
-131.000000 11.309734 0.983666
-130.000000 11.309734 1.051614
-129.000000 11.309734 0.994194
-128.000000 11.309734 0.993913
-127.000000 11.309734 0.992575
-126.000000 11.309734 0.986819
-125.000000 11.309734 1.006038
