-200.000000 29.216812 0.960955
-199.000000 29.216812 0.964830
-198.000000 29.216812 0.975798
-197.000000 29.216812 0.970188
-196.000000 29.216812 1.019091
-195.000000 29.216812 1.004608
-194.000000 29.216812 1.031679
-193.000000 29.216812 0.984590
-192.000000 29.216812 0.988788
-191.000000 29.216812 0.986528
-190.000000 29.216812 1.009680
-189.000000 29.216812 1.009191
-188.000000 29.216812 0.983070
-187.000000 29.216812 0.972669
-186.000000 29.216812 0.996437
-185.000000 29.216812 0.992182
-184.000000 29.216812 1.038697
-183.000000 29.216812 0.976223
-182.000000 29.216812 0.989015
-181.000000 29.216812 0.957847
-180.000000 29.216812 0.975090
-179.000000 29.216812 0.998779
-178.000000 29.216812 0.973492
-177.000000 29.216812 0.984183
-176.000000 29.216812 1.006902
-175.000000 29.216812 1.019725
-174.000000 29.216812 0.971299
-173.000000 29.216812 0.980236
-172.000000 29.216812 0.969313
-171.000000 29.216812 0.995767
-170.000000 29.216812 0.954355
-169.000000 29.216812 0.986067
-168.000000 29.216812 0.990042
-167.000000 29.216812 1.021455
-166.000000 29.216812 0.983699
-165.000000 29.216812 0.978799
-164.000000 29.216812 0.999719
-163.000000 29.216812 1.020575
-162.000000 29.216812 0.968797
-161.000000 29.216812 1.052914
-160.000000 29.216812 0.991316
-159.000000 29.216812 1.008855
-158.000000 29.216812 1.011197
-157.000000 29.216812 1.029081
-156.000000 29.216812 0.975944
-155.000000 29.216812 0.994419
-154.000000 29.216812 0.968999
-153.000000 29.216812 0.973299
-152.000000 29.216812 1.008650
-151.000000 29.216812 1.023728
-150.000000 29.216812 1.020790
-149.000000 29.216812 0.974193
-148.000000 29.216812 0.988432
-147.000000 29.216812 0.983319
-146.000000 29.216812 0.998299
-145.000000 29.216812 0.981095
-144.000000 29.216812 0.982621
-143.000000 29.216812 0.981772
-142.000000 29.216812 0.982816
-141.000000 29.216812 1.013410
-140.000000 29.216812 1.011071
-139.000000 29.216812 1.026170
-138.000000 29.216812 0.969038
-137.000000 29.216812 1.016840
-136.000000 29.216812 1.016960
-135.000000 29.216812 0.968260
-134.000000 29.216812 1.006852
-133.000000 29.216812 0.951969
-132.000000 29.216812 0.985363
-131.000000 29.216812 0.976494
-130.000000 29.216812 0.987363
-129.000000 29.216812 1.022895
-128.000000 29.216812 0.971935
-127.000000 29.216812 0.969139
-126.000000 29.216812 1.016006
-125.000000 29.216812 1.047302
-124.000000 29.216812 0.982392
-123.000000 29.216812 0.994496
-122.000000 29.216812 0.994733
-121.000000 29.216812 1.014455
-120.000000 29.216812 1.006009
-119.000000 29.216812 1.001584
-118.000000 29.216812 0.987332
-117.000000 29.216812 0.983216
-116.000000 29.216812 1.014743
-115.000000 29.216812 1.011429
-114.000000 29.216812 1.052410
-113.000000 29.216812 0.974656
-112.000000 29.216812 0.993270
-111.000000 29.216812 0.983701
-110.000000 29.216812 0.966818
-109.000000 29.216812 1.023866
-108.000000 29.216812 1.041694
-107.000000 29.216812 0.993774
-106.000000 29.216812 1.025859
-105.000000 29.216812 1.059365
-104.000000 29.216812 0.996997
-103.000000 29.216812 0.996696
-102.000000 29.216812 1.012820
-101.000000 29.216812 1.028529
-100.000000 29.216812 1.010404
-99.000000 29.216812 0.932724
-98.000000 29.216812 0.999654
-97.000000 29.216812 0.966390
-96.000000 29.216812 1.018325
-95.000000 29.216812 1.010582
