-200.000000 16.650441 0.500629
-199.000000 16.650441 0.509763
-198.000000 16.650441 0.489244
-197.000000 16.650441 0.467440
-196.000000 16.650441 0.416953
-195.000000 16.650441 0.413758
-194.000000 16.650441 0.468972
-193.000000 16.650441 0.497253
-192.000000 16.650441 0.393227
-191.000000 16.650441 0.446291
-190.000000 16.650441 0.449376
-189.000000 16.650441 0.403382
-188.000000 16.650441 0.500499
-187.000000 16.650441 0.431256
-186.000000 16.650441 0.421328
-185.000000 16.650441 0.520230
-184.000000 16.650441 0.531678
-183.000000 16.650441 0.476255
-182.000000 16.650441 0.444824
-181.000000 16.650441 0.432574
-180.000000 16.650441 0.442464
-179.000000 16.650441 0.435437
-178.000000 16.650441 0.452986
-177.000000 16.650441 0.456233
-176.000000 16.650441 0.454101
-175.000000 16.650441 0.463431
-174.000000 16.650441 0.436028
-173.000000 16.650441 0.443999
-172.000000 16.650441 0.441146
-171.000000 16.650441 0.459887
-170.000000 16.650441 0.446133
-169.000000 16.650441 0.446074
-168.000000 16.650441 0.446292
-167.000000 16.650441 0.451240
-166.000000 16.650441 0.442185
-165.000000 16.650441 0.452271
-164.000000 16.650441 0.464760
-163.000000 16.650441 0.455135
-162.000000 16.650441 0.442531
-161.000000 16.650441 0.450003
-160.000000 16.650441 0.458432
-159.000000 16.650441 0.432700
-158.000000 16.650441 0.435277
-157.000000 16.650441 0.474642
-156.000000 16.650441 0.444828
-155.000000 16.650441 0.452841
-154.000000 16.650441 0.461192
-153.000000 16.650441 0.460762
-152.000000 16.650441 0.476923
-151.000000 16.650441 0.459337
-150.000000 16.650441 0.446973
-149.000000 16.650441 0.416768
-148.000000 16.650441 0.460191
-147.000000 16.650441 0.452227
-146.000000 16.650441 0.447804
-145.000000 16.650441 0.452698
-144.000000 16.650441 0.446504
-143.000000 16.650441 0.455438
-142.000000 16.650441 0.436210
-141.000000 16.650441 0.469315
-140.000000 16.650441 0.443488
-139.000000 16.650441 0.435124
-138.000000 16.650441 0.445275
-137.000000 16.650441 0.470437
-136.000000 16.650441 0.455606
-135.000000 16.650441 0.453103
-134.000000 16.650441 0.460928
-133.000000 16.650441 0.448306
-132.000000 16.650441 0.459670
-131.000000 16.650441 0.417980
-130.000000 16.650441 0.460780
-129.000000 16.650441 0.445871
-128.000000 16.650441 0.470143
-127.000000 16.650441 0.443610
-126.000000 16.650441 0.439443
-125.000000 16.650441 0.447149
-124.000000 16.650441 0.454957
-123.000000 16.650441 0.451258
-122.000000 16.650441 0.441555
-121.000000 16.650441 0.452348
-120.000000 16.650441 0.453831
-119.000000 16.650441 0.436157
-118.000000 16.650441 0.453728
-117.000000 16.650441 0.457932
-116.000000 16.650441 0.463532
-115.000000 16.650441 0.460318
-114.000000 16.650441 0.430970
-113.000000 16.650441 0.471958
-112.000000 16.650441 0.441001
-111.000000 16.650441 0.452895
-110.000000 16.650441 0.449949
-109.000000 16.650441 0.461375
-108.000000 16.650441 0.429286
-107.000000 16.650441 0.437241
-106.000000 16.650441 0.459083
-105.000000 16.650441 0.445127
-104.000000 16.650441 0.447249
-103.000000 16.650441 0.456103
-102.000000 16.650441 0.447309
-101.000000 16.650441 0.434833
-100.000000 16.650441 0.454051
-99.000000 16.650441 0.455396
-98.000000 16.650441 0.473408
-97.000000 16.650441 0.426986
-96.000000 16.650441 0.439444
-95.000000 16.650441 0.450720
-94.000000 16.650441 0.440074
-93.000000 16.650441 0.455667
-92.000000 16.650441 0.474635
-91.000000 16.650441 0.445802
-90.000000 16.650441 0.423288
-89.000000 16.650441 0.464816
-88.000000 16.650441 0.462691
-87.000000 16.650441 0.438752
-86.000000 16.650441 0.443665
-85.000000 16.650441 0.453239
-84.000000 16.650441 0.452556
-83.000000 16.650441 0.444771
-82.000000 16.650441 0.448767
-81.000000 16.650441 0.439196
-80.000000 16.650441 0.457565
-79.000000 16.650441 0.462018
-78.000000 16.650441 0.459776
-77.000000 16.650441 0.443958
-76.000000 16.650441 0.446215
-75.000000 16.650441 0.446812
-74.000000 16.650441 0.434636
-73.000000 16.650441 0.455583
-72.000000 16.650441 0.448839
-71.000000 16.650441 0.445017
-70.000000 16.650441 0.460350
-69.000000 16.650441 0.464358
-68.000000 16.650441 0.435558
-67.000000 16.650441 0.442420
-66.000000 16.650441 0.448371
-65.000000 16.650441 0.462098
-64.000000 16.650441 0.466432
-63.000000 16.650441 0.454323
-62.000000 16.650441 0.443267
-61.000000 16.650441 0.457860
-60.000000 16.650441 0.450871
-59.000000 16.650441 0.454217
-58.000000 16.650441 0.428776
-57.000000 16.650441 0.454040
-56.000000 16.650441 0.446838
-55.000000 16.650441 0.457101
-54.000000 16.650441 0.456329
-53.000000 16.650441 0.446043
-52.000000 16.650441 0.445633
-51.000000 16.650441 0.438354
-50.000000 16.650441 0.478995
-49.000000 16.650441 0.434850
-48.000000 16.650441 0.465134
-47.000000 16.650441 0.445354
-46.000000 16.650441 0.465890
-45.000000 16.650441 0.452422
-44.000000 16.650441 0.468697
-43.000000 16.650441 0.456566
-42.000000 16.650441 0.436118
-41.000000 16.650441 0.456157
-40.000000 16.650441 0.445649
-39.000000 16.650441 0.465623
-38.000000 16.650441 0.451785
-37.000000 16.650441 0.465456
-36.000000 16.650441 0.438443
-35.000000 16.650441 0.467054
-34.000000 16.650441 0.454112
-33.000000 16.650441 0.441684
-32.000000 16.650441 0.453871
-31.000000 16.650441 0.462111
-30.000000 16.650441 0.453218
-29.000000 16.650441 0.471006
-28.000000 16.650441 0.446926
-27.000000 16.650441 0.457977
-26.000000 16.650441 0.444433
-25.000000 16.650441 0.451057
-24.000000 16.650441 0.444600
-23.000000 16.650441 0.473250
-22.000000 16.650441 0.451856
-21.000000 16.650441 0.455095
-20.000000 16.650441 0.449554
-19.000000 16.650441 0.442873
-18.000000 16.650441 0.471137
-17.000000 16.650441 0.444337
-16.000000 16.650441 0.436800
-15.000000 16.650441 0.393272
-14.000000 16.650441 0.365433
-13.000000 16.650441 0.344646
-12.000000 16.650441 0.335828
-11.000000 16.650441 0.326820
-10.000000 16.650441 0.313835
-9.000000 16.650441 0.301681
-8.000000 16.650441 0.281201
-7.000000 16.650441 0.275254
-6.000000 16.650441 0.274375
-5.000000 16.650441 0.256540
-4.000000 16.650441 0.236909
-3.000000 16.650441 0.230685
-2.000000 16.650441 0.225070
-1.000000 16.650441 0.243708
0.000000 16.650441 0.226079
1.000000 16.650441 0.220459
2.000000 16.650441 0.224620
3.000000 16.650441 0.229048
4.000000 16.650441 0.228506
5.000000 16.650441 0.219535
6.000000 16.650441 0.200889
7.000000 16.650441 0.179669
8.000000 16.650441 0.174138
9.000000 16.650441 0.178445
10.000000 16.650441 0.153611
11.000000 16.650441 0.144710
12.000000 16.650441 0.129162
13.000000 16.650441 0.114283
14.000000 16.650441 0.097824
15.000000 16.650441 0.095422
16.000000 16.650441 0.053528
17.000000 16.650441 0.016308
18.000000 16.650441 0.002986
19.000000 16.650441 0.000357
20.000000 16.650441 0.000030
21.000000 16.650441 0.000002
22.000000 16.650441 0.000000
23.000000 16.650441 0.000000
24.000000 16.650441 0.000000
25.000000 16.650441 0.000000
26.000000 16.650441 0.000000
27.000000 16.650441 0.000000
28.000000 16.650441 0.000000
29.000000 16.650441 0.000000
30.000000 16.650441 0.000000
31.000000 16.650441 0.000000
32.000000 16.650441 0.000000
33.000000 16.650441 0.000000
34.000000 16.650441 0.000000
35.000000 16.650441 0.000000
36.000000 16.650441 0.000000
37.000000 16.650441 0.000000
38.000000 16.650441 0.000000
39.000000 16.650441 0.000000
40.000000 16.650441 0.000000
41.000000 16.650441 0.000000
42.000000 16.650441 0.000000
43.000000 16.650441 0.000000
44.000000 16.650441 0.000000
45.000000 16.650441 0.000000
46.000000 16.650441 0.000000
47.000000 16.650441 0.000000
48.000000 16.650441 0.000000
49.000000 16.650441 0.000000
50.000000 16.650441 0.000000
51.000000 16.650441 0.000000
52.000000 16.650441 0.000000
53.000000 16.650441 0.000000
54.000000 16.650441 0.000000
55.000000 16.650441 0.000000
56.000000 16.650441 0.000000
57.000000 16.650441 0.000000
58.000000 16.650441 0.000000
59.000000 16.650441 0.000000
60.000000 16.650441 0.000000
61.000000 16.650441 0.000000
62.000000 16.650441 0.000000
63.000000 16.650441 0.000000
64.000000 16.650441 0.000000
65.000000 16.650441 0.000000
66.000000 16.650441 0.000000
67.000000 16.650441 0.000000
68.000000 16.650441 0.000000
69.000000 16.650441 0.000000
70.000000 16.650441 0.000000
71.000000 16.650441 0.000000
72.000000 16.650441 0.000000
73.000000 16.650441 0.000000
74.000000 16.650441 0.000000
75.000000 16.650441 0.000000
76.000000 16.650441 0.000000
77.000000 16.650441 0.000000
78.000000 16.650441 0.000000
79.000000 16.650441 0.000000
80.000000 16.650441 0.000000
81.000000 16.650441 0.000000
82.000000 16.650441 0.000000
83.000000 16.650441 0.000000
84.000000 16.650441 0.000000
85.000000 16.650441 0.000000
86.000000 16.650441 0.000000
87.000000 16.650441 0.000000
88.000000 16.650441 0.000000
89.000000 16.650441 0.000000
90.000000 16.650441 0.000000
91.000000 16.650441 0.000000
92.000000 16.650441 0.000000
93.000000 16.650441 0.000000
94.000000 16.650441 0.000000
95.000000 16.650441 0.000000
96.000000 16.650441 0.000000
97.000000 16.650441 0.000000
98.000000 16.650441 0.000000
99.000000 16.650441 0.000000
100.000000 16.650441 0.000000
101.000000 16.650441 0.000000
102.000000 16.650441 0.000000
103.000000 16.650441 0.000000
104.000000 16.650441 0.000000
105.000000 16.650441 0.000000
106.000000 16.650441 0.000000
107.000000 16.650441 0.000000
108.000000 16.650441 0.000000
109.000000 16.650441 0.000000
110.000000 16.650441 0.000000
111.000000 16.650441 0.000000
112.000000 16.650441 0.000000
113.000000 16.650441 0.000000
114.000000 16.650441 0.000000
115.000000 16.650441 0.000000
116.000000 16.650441 0.000000
117.000000 16.650441 0.000000
