-200.000000 1.256637 0.437877
-199.000000 1.256637 0.522224
-198.000000 1.256637 0.455394
-197.000000 1.256637 0.449365
-196.000000 1.256637 0.425992
-195.000000 1.256637 0.442160
-194.000000 1.256637 0.428498
-193.000000 1.256637 0.446094
-192.000000 1.256637 0.433170
-191.000000 1.256637 0.441184
-190.000000 1.256637 0.444123
-189.000000 1.256637 0.446231
-188.000000 1.256637 0.445312
-187.000000 1.256637 0.439644
-186.000000 1.256637 0.426838
-185.000000 1.256637 0.432246
-184.000000 1.256637 0.422141
-183.000000 1.256637 0.441627
-182.000000 1.256637 0.436433
-181.000000 1.256637 0.415758
-180.000000 1.256637 0.434707
-179.000000 1.256637 0.433260
-178.000000 1.256637 0.434490
-177.000000 1.256637 0.444739
-176.000000 1.256637 0.436706
-175.000000 1.256637 0.413348
-174.000000 1.256637 0.415347
-173.000000 1.256637 0.452852
-172.000000 1.256637 0.430626
-171.000000 1.256637 0.435661
-170.000000 1.256637 0.430381
-169.000000 1.256637 0.441594
-168.000000 1.256637 0.442588
-167.000000 1.256637 0.445052
-166.000000 1.256637 0.444232
-165.000000 1.256637 0.422759
-164.000000 1.256637 0.427577
-163.000000 1.256637 0.422558
-162.000000 1.256637 0.424707
-161.000000 1.256637 0.427123
-160.000000 1.256637 0.447974
-159.000000 1.256637 0.424420
-158.000000 1.256637 0.465845
-157.000000 1.256637 0.429374
-156.000000 1.256637 0.448854
-155.000000 1.256637 0.445393
-154.000000 1.256637 0.426498
-153.000000 1.256637 0.434775
-152.000000 1.256637 0.420703
-151.000000 1.256637 0.426927
-150.000000 1.256637 0.418991
-149.000000 1.256637 0.435983
-148.000000 1.256637 0.414539
-147.000000 1.256637 0.440664
-146.000000 1.256637 0.431115
-145.000000 1.256637 0.415786
-144.000000 1.256637 0.436942
-143.000000 1.256637 0.430021
-142.000000 1.256637 0.427179
-141.000000 1.256637 0.432152
-140.000000 1.256637 0.417268
-139.000000 1.256637 0.449874
-138.000000 1.256637 0.428875
-137.000000 1.256637 0.442942
-136.000000 1.256637 0.444162
-135.000000 1.256637 0.466696
-134.000000 1.256637 0.465440
-133.000000 1.256637 0.441364
-132.000000 1.256637 0.465372
-131.000000 1.256637 0.458610
-130.000000 1.256637 0.439052
-129.000000 1.256637 0.425582
-128.000000 1.256637 0.447049
-127.000000 1.256637 0.431361
-126.000000 1.256637 0.443293
-125.000000 1.256637 0.440279
-124.000000 1.256637 0.435135
-123.000000 1.256637 0.435348
-122.000000 1.256637 0.437025
-121.000000 1.256637 0.447079
-120.000000 1.256637 0.441726
-119.000000 1.256637 0.435080
-118.000000 1.256637 0.433883
-117.000000 1.256637 0.433965
-116.000000 1.256637 0.437807
-115.000000 1.256637 0.426147
-114.000000 1.256637 0.446826
-113.000000 1.256637 0.440008
-112.000000 1.256637 0.440948
-111.000000 1.256637 0.435408
-110.000000 1.256637 0.430655
-109.000000 1.256637 0.440045
-108.000000 1.256637 0.429683
-107.000000 1.256637 0.432079
-106.000000 1.256637 0.469349
-105.000000 1.256637 0.442251
-104.000000 1.256637 0.446172
-103.000000 1.256637 0.447033
-102.000000 1.256637 0.419284
-101.000000 1.256637 0.447277
-100.000000 1.256637 0.454127
-99.000000 1.256637 0.446566
-98.000000 1.256637 0.450520
-97.000000 1.256637 0.435279
-96.000000 1.256637 0.421418
-95.000000 1.256637 0.436732
-94.000000 1.256637 0.444097
-93.000000 1.256637 0.454823
-92.000000 1.256637 0.428958
-91.000000 1.256637 0.448199
-90.000000 1.256637 0.454113
-89.000000 1.256637 0.423765
-88.000000 1.256637 0.440135
-87.000000 1.256637 0.438508
-86.000000 1.256637 0.457886
-85.000000 1.256637 0.434359
-84.000000 1.256637 0.430126
-83.000000 1.256637 0.429369
-82.000000 1.256637 0.423957
-81.000000 1.256637 0.436906
-80.000000 1.256637 0.434691
-79.000000 1.256637 0.454360
-78.000000 1.256637 0.427149
-77.000000 1.256637 0.442968
-76.000000 1.256637 0.424253
-75.000000 1.256637 0.435151
-74.000000 1.256637 0.435180
-73.000000 1.256637 0.424699
-72.000000 1.256637 0.439827
-71.000000 1.256637 0.433882
-70.000000 1.256637 0.431877
-69.000000 1.256637 0.428807
-68.000000 1.256637 0.426455
-67.000000 1.256637 0.444215
-66.000000 1.256637 0.441740
-65.000000 1.256637 0.450863
-64.000000 1.256637 0.451785
-63.000000 1.256637 0.450452
-62.000000 1.256637 0.423088
-61.000000 1.256637 0.447170
-60.000000 1.256637 0.438164
-59.000000 1.256637 0.441062
-58.000000 1.256637 0.439461
-57.000000 1.256637 0.448826
-56.000000 1.256637 0.434910
-55.000000 1.256637 0.451572
-54.000000 1.256637 0.424978
-53.000000 1.256637 0.435650
-52.000000 1.256637 0.430313
-51.000000 1.256637 0.419111
-50.000000 1.256637 0.442135
-49.000000 1.256637 0.440196
-48.000000 1.256637 0.447316
-47.000000 1.256637 0.417718
-46.000000 1.256637 0.438344
-45.000000 1.256637 0.435619
-44.000000 1.256637 0.431264
-43.000000 1.256637 0.437638
-42.000000 1.256637 0.426460
-41.000000 1.256637 0.424911
-40.000000 1.256637 0.422870
-39.000000 1.256637 0.423261
-38.000000 1.256637 0.432220
-37.000000 1.256637 0.439541
-36.000000 1.256637 0.431925
-35.000000 1.256637 0.448832
-34.000000 1.256637 0.440864
-33.000000 1.256637 0.449407
-32.000000 1.256637 0.445595
-31.000000 1.256637 0.435742
-30.000000 1.256637 0.427535
-29.000000 1.256637 0.423868
-28.000000 1.256637 0.438590
-27.000000 1.256637 0.427410
-26.000000 1.256637 0.438779
-25.000000 1.256637 0.435551
-24.000000 1.256637 0.437993
