-200.000000 5.654867 0.497129
-199.000000 5.654867 0.477767
-198.000000 5.654867 0.362126
-197.000000 5.654867 0.401632
-196.000000 5.654867 0.470523
-195.000000 5.654867 0.525607
-194.000000 5.654867 0.431443
-193.000000 5.654867 0.421668
-192.000000 5.654867 0.419602
-191.000000 5.654867 0.413625
-190.000000 5.654867 0.419327
-189.000000 5.654867 0.414835
-188.000000 5.654867 0.419932
-187.000000 5.654867 0.401533
-186.000000 5.654867 0.408727
-185.000000 5.654867 0.411969
-184.000000 5.654867 0.406384
-183.000000 5.654867 0.398171
-182.000000 5.654867 0.424481
-181.000000 5.654867 0.419448
-180.000000 5.654867 0.417183
-179.000000 5.654867 0.408132
-178.000000 5.654867 0.407066
-177.000000 5.654867 0.425139
-176.000000 5.654867 0.431037
-175.000000 5.654867 0.405627
-174.000000 5.654867 0.412231
-173.000000 5.654867 0.414224
-172.000000 5.654867 0.410047
-171.000000 5.654867 0.421621
-170.000000 5.654867 0.411893
-169.000000 5.654867 0.406887
-168.000000 5.654867 0.398543
-167.000000 5.654867 0.395945
-166.000000 5.654867 0.412786
-165.000000 5.654867 0.420231
-164.000000 5.654867 0.412147
-163.000000 5.654867 0.423757
-162.000000 5.654867 0.412944
-161.000000 5.654867 0.427443
-160.000000 5.654867 0.412480
-159.000000 5.654867 0.414697
-158.000000 5.654867 0.402213
-157.000000 5.654867 0.402636
-156.000000 5.654867 0.412444
-155.000000 5.654867 0.417135
-154.000000 5.654867 0.413850
-153.000000 5.654867 0.411114
-152.000000 5.654867 0.420585
-151.000000 5.654867 0.415892
-150.000000 5.654867 0.413594
-149.000000 5.654867 0.408338
-148.000000 5.654867 0.401337
-147.000000 5.654867 0.406132
-146.000000 5.654867 0.413709
-145.000000 5.654867 0.420518
-144.000000 5.654867 0.419183
-143.000000 5.654867 0.409292
-142.000000 5.654867 0.421123
-141.000000 5.654867 0.432139
-140.000000 5.654867 0.414763
-139.000000 5.654867 0.412013
-138.000000 5.654867 0.425849
-137.000000 5.654867 0.414106
-136.000000 5.654867 0.424125
-135.000000 5.654867 0.424553
-134.000000 5.654867 0.411110
-133.000000 5.654867 0.411806
-132.000000 5.654867 0.434968
-131.000000 5.654867 0.415575
-130.000000 5.654867 0.415840
-129.000000 5.654867 0.424455
