-200.000000 28.588493 0.482507
-199.000000 28.588493 0.490321
-198.000000 28.588493 0.539420
-197.000000 28.588493 0.516889
-196.000000 28.588493 0.559154
-195.000000 28.588493 0.597990
-194.000000 28.588493 0.581773
-193.000000 28.588493 0.533086
-192.000000 28.588493 0.482994
-191.000000 28.588493 0.485382
-190.000000 28.588493 0.541372
-189.000000 28.588493 0.544569
-188.000000 28.588493 0.496545
-187.000000 28.588493 0.498149
-186.000000 28.588493 0.561484
-185.000000 28.588493 0.491135
-184.000000 28.588493 0.531162
-183.000000 28.588493 0.539996
-182.000000 28.588493 0.502438
-181.000000 28.588493 0.566145
-180.000000 28.588493 0.470934
-179.000000 28.588493 0.561808
-178.000000 28.588493 0.482887
-177.000000 28.588493 0.540744
-176.000000 28.588493 0.541345
-175.000000 28.588493 0.460480
-174.000000 28.588493 0.537932
-173.000000 28.588493 0.609968
-172.000000 28.588493 0.573349
-171.000000 28.588493 0.543626
-170.000000 28.588493 0.529751
-169.000000 28.588493 0.544651
-168.000000 28.588493 0.515287
-167.000000 28.588493 0.540502
-166.000000 28.588493 0.525960
-165.000000 28.588493 0.532082
-164.000000 28.588493 0.524535
-163.000000 28.588493 0.540600
-162.000000 28.588493 0.535052
-161.000000 28.588493 0.562638
-160.000000 28.588493 0.545794
-159.000000 28.588493 0.524199
-158.000000 28.588493 0.530215
-157.000000 28.588493 0.536040
-156.000000 28.588493 0.499389
-155.000000 28.588493 0.516314
-154.000000 28.588493 0.539906
-153.000000 28.588493 0.503122
-152.000000 28.588493 0.537272
-151.000000 28.588493 0.512306
-150.000000 28.588493 0.511782
-149.000000 28.588493 0.524541
-148.000000 28.588493 0.538376
-147.000000 28.588493 0.516953
-146.000000 28.588493 0.518525
-145.000000 28.588493 0.536439
-144.000000 28.588493 0.516723
-143.000000 28.588493 0.536540
-142.000000 28.588493 0.545082
-141.000000 28.588493 0.510912
-140.000000 28.588493 0.536202
-139.000000 28.588493 0.533197
-138.000000 28.588493 0.514625
-137.000000 28.588493 0.514650
-136.000000 28.588493 0.547019
-135.000000 28.588493 0.521093
-134.000000 28.588493 0.520411
-133.000000 28.588493 0.533778
-132.000000 28.588493 0.528187
-131.000000 28.588493 0.539507
